mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1096,0.000721,-0.002107,0.000962
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1097,0.002641,-0.007632,0.003845
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1098,0.003574,-0.008889,0.008332
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1099,0.002725,0.006439,0.010787
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1102,0.000977,0.00532,0.003902
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1103,0.003516,-0.004312,0.012978
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1107,1.5e-05,-2e-06,3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1111,0.000994,0.002287,0.00253
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1160,1e-06,4e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1161,3e-06,1.7e-05,1.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1162,2e-05,3.3e-05,2.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1163,3.4e-05,3.6e-05,1.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1164,6.2e-05,2.7e-05,3.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1165,0.00016,1.8e-05,0.000119
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1166,0.000428,-2.4e-05,0.000398
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1167,0.00104,-0.000229,0.001176
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1168,0.002047,-0.001178,0.00269
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1169,0.003246,-0.00363,0.004447
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1170,0.00514,-0.015517,0.002506
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1171,0.001872,-0.021013,-0.007454
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1172,-0.004154,-0.025018,-0.015718
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1188,-0.075351,0.144808,-0.24486
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1189,-0.039338,0.099435,-0.155892
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1190,-0.015404,0.054754,-0.07292
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1191,-0.003599,0.020812,-0.022235
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1192,-0.00032,0.001827,-0.001575
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1193,-2e-06,1.5e-05,-1.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1292,0.010038,-0.000533,-0.033034
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1293,0.086445,-0.056963,-0.05121
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1294,0.254368,-0.20202,-0.070138
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1295,0.427949,-0.415272,0.072164
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1296,0.605725,-0.655071,0.376057
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1297,0.698271,-0.593728,0.499361
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1298,0.617335,-0.504342,0.513383
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1299,0.487108,-0.396012,0.617043
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1300,0.381532,-0.196522,0.471025
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1301,0.257444,-0.075794,0.317805
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1302,0.161703,-0.003883,0.184195
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1303,-0.00721,0.101549,-0.104944
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1304,-0.059799,0.128605,-0.188353
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1305,-0.093712,0.144521,-0.229988
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1306,-0.104996,0.145567,-0.238667
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1312,0.049312,-0.005117,0.001515
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1313,0.066004,-0.002559,-0.001325
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1314,0.066265,0.008548,-0.010735
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1315,0.049573,0.027567,-0.026398
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1316,0.072511,0.05512,0.037386
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1317,0.018405,0.081053,0.024146
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1318,-0.042765,0.073507,-0.042727
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1319,0.039116,0.0512,-0.058459
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1320,0.193495,0.098057,-0.039395
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1321,-0.169402,0.135027,0.303079
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1322,0.115273,0.085662,-0.101107
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1323,0.048695,0.049766,-0.016909
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1324,0.074686,0.024653,0.022904
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1325,0.125073,0.006984,0.048558
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1326,0.123026,0.003147,0.059781
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1327,0.074193,0.006687,0.059799
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1328,0.022631,0.008932,0.044116
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1329,0.003824,0.003486,0.01722
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1330,0.003357,-0.032818,0.02489
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1331,0.000634,-0.030868,0.03793
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1332,0.011055,-0.015937,0.051558
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1333,0.024911,-0.012809,0.049136
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1334,0.011615,-0.01574,0.086257
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1335,0.030933,-0.020107,0.074984
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1336,0.037979,-0.023272,0.056891
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1337,0.034617,-0.02219,0.034446
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1338,0.027399,-0.017131,0.012646
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1339,0.01672,-0.012662,0.003733
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1340,0.008471,-0.009658,0.00224
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1341,0.003726,-0.005809,0.003626
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1342,0.004816,-0.008812,0.005473
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1343,0.006472,-0.014904,0.009377
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1344,0.007262,-0.024599,0.015666
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1349,0.00539,0.002512,0.007696
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1350,0.014455,0.01678,0.036509
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1351,0.022999,0.041211,0.111009
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1352,-0.153536,0.080491,0.420053
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1353,-0.407577,0.09599,0.639443
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1354,-0.723016,0.10074,0.687429
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1355,-0.846335,-0.066576,0.727198
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1356,-0.705404,-0.034952,0.686613
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1357,-0.353509,0.043402,0.369683
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1358,-0.138284,0.103485,0.12132
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1359,-0.199089,0.147519,0.161324
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1360,-0.062272,0.057397,0.066741
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1361,0.00591,0.013443,0.006385
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1362,0.033087,-0.002611,-6.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1363,0.013093,0.000676,0.011032
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1364,0.004312,0.000706,0.008066
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1365,0.001088,0.000306,0.002687
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1366,0.004561,-0.049689,0.011515
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1367,0.001963,-0.051898,0.014115
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1368,0.000485,-0.052551,0.017439
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1369,0.001315,-0.051357,0.021256
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1370,0.004298,-0.048912,0.024145
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1371,0.009447,-0.045472,0.021901
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1372,0.013548,-0.041393,0.019608
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1373,0.014373,-0.041389,0.014365
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1374,0.013637,-0.040686,0.01068
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1375,0.012201,-0.040011,0.009069
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1376,0.010715,-0.039661,0.008184
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1377,0.009303,-0.039408,0.007831
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1378,0.009055,-0.04191,0.008626
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1379,0.008019,-0.044317,0.009528
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1380,0.006658,-0.046734,0.01018
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1381,-0.018976,-0.052046,0.005472
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1382,-0.027428,-0.052853,0.014359
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1383,-0.032522,-0.049359,0.025917
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1384,-0.029051,-0.040726,0.042526
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1385,-0.014304,-0.029437,0.051807
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1386,0.005763,-0.019392,0.050522
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1387,0.021939,-0.014793,0.037543
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1388,0.027457,-0.016328,0.020476
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1389,0.023904,-0.020009,0.008191
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1390,0.017787,-0.023091,0.002849
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1391,0.01203,-0.026057,-0.000102
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1392,0.004622,-0.032544,-0.003045
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1393,0.00084,-0.037286,-0.003753
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1394,-0.004265,-0.042787,-0.002945
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1395,-0.010886,-0.048137,-0.000294
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1396,-0.032968,-0.04714,-0.001029
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1397,-0.043769,-0.046558,0.010297
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1398,-0.049899,-0.04057,0.024689
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1399,-0.045243,-0.026483,0.047679
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1400,-0.024322,-0.011687,0.059978
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1401,0.003179,-0.000156,0.058842
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1402,0.025364,0.00421,0.041836
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1403,0.033068,7.3e-05,0.018819
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1404,0.027959,-0.006854,0.003304
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1405,0.020355,-0.0121,-0.002974
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1406,0.013044,-0.016712,-0.007406
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1407,0.001699,-0.025845,-0.01214
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1408,-0.004473,-0.031287,-0.013527
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1409,-0.012121,-0.037556,-0.012384
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1410,-0.021738,-0.043313,-0.00877
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1411,-0.004613,-0.05225,0.010036
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1412,-0.010114,-0.054387,0.015162
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1413,-0.013582,-0.05376,0.021865
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1414,-0.011276,-0.049448,0.030992
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1415,-0.002937,-0.043093,0.036644
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1416,0.008481,-0.036632,0.03538
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1417,0.017413,-0.032349,0.027897
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1418,0.020475,-0.031312,0.017635
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1419,0.018439,-0.031658,0.009851
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1420,0.014866,-0.032326,0.006473
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1421,0.011373,-0.033482,0.004889
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1422,0.007857,-0.036774,0.004641
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1423,0.006165,-0.04023,0.004527
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1424,0.003715,-0.044297,0.005384
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1425,0.000202,-0.0485,0.00686
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1431,0.013015,0.009338,0.021225
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1432,0.03002,0.029477,0.089152
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1433,-0.106495,0.064377,0.416804
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1434,-0.340586,0.068606,0.62383
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1435,-0.705623,0.017698,0.669962
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1436,-0.820478,-0.036471,0.628662
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1437,-0.641145,-0.036095,0.58708
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1438,-0.282582,0.007244,0.309393
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1439,-0.109987,0.037741,0.124759
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1440,-0.177056,0.128944,0.150553
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1441,-0.052736,0.039482,0.056283
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1442,0.005478,-0.009004,0.006996
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1443,0.021703,-0.013718,0.00614
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1444,0.00903,-0.004468,0.009862
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1445,0.003104,-0.001056,0.005771
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1446,0.000656,-2.1e-05,0.001548
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1472,0.0,-3e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1473,2.2e-05,-0.000179,7.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1474,0.000182,-0.00279,0.001036
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1475,0.00055,-0.003991,0.002972
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1478,0.000833,-0.002004,0.004397
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1479,0.000422,0.001617,0.002014
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1487,6.9e-05,0.000202,0.000233
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1496,0.000168,0.001265,0.000728
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1509,0.000745,0.000524,0.003843
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1510,5.4e-05,1.9e-05,0.000165
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1511,4e-06,0.0,9e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1516,8e-06,-1.6e-05,2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1517,0.000301,-0.000587,0.000615
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1518,0.001797,-0.003322,0.002732
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1519,0.004584,-0.006801,0.003026
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1520,0.008667,-0.010687,-0.000613
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1521,0.010568,-0.011457,-0.009487
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1522,0.008301,-0.01344,-0.014421
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1523,0.007241,-0.021109,-0.009963
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1524,0.008065,-0.028899,-0.001685
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1525,0.009328,-0.034733,0.004839
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1526,0.009889,-0.039383,0.008151
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1527,0.009312,-0.043437,0.009589
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1528,0.009039,-0.045168,0.010174
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1529,0.008605,-0.046661,0.011493
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1530,0.008433,-0.047662,0.013326
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,1531,0.008801,-0.047649,0.016149
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3321,0.002637,-0.003017,-0.000931
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3324,0.010674,-0.005448,-0.000823
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3326,0.076608,-0.023507,0.002967
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3328,0.017607,-0.007073,-0.000949
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3329,0.024333,-0.008323,-0.000863
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3331,0.046297,-0.015268,-0.000862
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3333,0.08343,-0.023982,0.007418
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3335,0.068694,-0.017588,0.007647
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3337,0.046699,-0.009664,0.004793
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,3440,0.005835,-0.004016,-0.000614
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6376,0.025461,-0.003192,0.00123
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6931,0.001013,0.008394,-0.001192
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6932,0.001581,0.022287,-0.006389
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6933,0.000555,0.045315,-0.017292
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6934,-0.008196,0.068878,-0.017217
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6935,-0.020193,0.064297,0.057974
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6936,-0.052199,-0.004912,0.132186
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6937,-0.125398,-0.135293,0.243432
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6938,-0.153802,-0.148431,0.351563
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6939,-0.203293,0.120379,0.395035
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6940,-0.070302,0.096834,0.17094
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6941,0.008642,0.015933,0.062091
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,6942,0.017651,-0.005711,-0.033322
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8011,-1e-06,-4e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8160,-0.0,-4e-06,1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8168,-6e-06,-2.4e-05,2.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8525,-1e-06,-8e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8526,-9.1e-05,-0.000454,0.000162
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8527,-0.000124,-0.000999,0.000758
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8528,3.4e-05,0.00013,0.000153
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8531,1e-06,4e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8532,5.5e-05,-0.000442,0.001072
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8757,0.0,0.0,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_out_mouth_bls,8758,0.000103,0.000107,0.000632
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,2,0.001968,0.000814,-0.000228
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3,0.0147,0.005592,-0.001924
